cpu_num,cpu_percent,memory_info
77,94.2,5079.53515625
77,100.7,5079.921875
77,99.6,5080.30859375
77,100.2,5080.6953125
77,100.2,5081.08203125
77,99.8,5081.33984375
77,100.5,5081.7265625
77,100.2,5082.18359375
77,100.0,5082.5703125
77,100.2,5082.828125
77,99.5,5083.21484375
77,94.6,5083.6015625
77,99.2,5083.98828125
77,100.7,5084.375
77,100.7,5084.76171875
77,100.2,5085.1484375
77,94.3,5085.40625
77,100.9,5085.79296875
77,100.0,5086.1796875
77,99.1,5086.56640625
77,99.4,5086.953125
77,100.5,5087.33984375
77,99.9,5087.7265625
77,100.3,5088.11328125
77,100.9,5088.5
77,100.0,5088.88671875
77,100.5,5089.25
77,100.4,5089.625
77,100.0,5089.98828125
77,100.3,5090.24609375
77,99.5,5090.6328125
77,99.9,5091.01953125
77,98.8,5091.40625
77,100.1,5091.79296875
77,99.5,5092.1796875
77,99.8,5092.56640625
77,100.4,5092.953125
77,99.6,5093.33984375
77,100.6,5093.7265625
77,100.2,5094.11328125
77,99.7,5094.5
77,100.1,5094.7578125
77,100.4,5095.14453125
77,100.8,5095.53125
77,99.6,5095.91796875
77,100.4,5096.3046875
77,99.5,5096.69140625
77,99.2,5097.078125
77,100.2,5097.46484375
77,99.3,5097.8515625
77,100.0,5098.23828125
77,99.8,5098.625
77,100.3,5099.01171875
77,99.6,5099.3984375
77,100.2,5099.65625
77,99.9,5100.04296875
77,99.5,5100.4296875
77,99.6,5100.81640625
77,99.8,5101.203125
77,99.9,5101.58984375
77,99.8,5101.9765625
77,99.7,5102.36328125
77,99.4,5102.75
77,100.0,5103.13671875
77,100.8,5103.39453125
77,100.4,5103.78125
77,93.8,5104.16796875
77,99.8,5104.5546875
77,99.7,5104.94140625
77,99.3,5105.328125
77,100.1,5105.71484375
77,99.4,5106.1015625
77,106.2,5106.48828125
77,93.6,5106.74609375
77,100.1,5107.1328125
77,100.2,5107.51953125
77,100.3,5107.90625
77,99.6,5108.29296875
77,100.0,5108.6796875
77,100.0,5109.05859375
77,99.4,5109.4453125
77,99.3,5109.83203125
77,99.6,5110.21875
77,100.2,5110.4765625
77,100.4,5110.86328125
77,99.9,5111.25
77,100.0,5111.63671875
77,99.8,5112.0234375
77,100.2,5112.41015625
77,99.2,5112.796875
77,100.1,5113.18359375
77,99.6,5113.5703125
77,100.3,5113.95703125
77,100.6,5114.21484375
77,99.6,5114.6015625
77,99.6,5114.98828125
77,99.8,5115.375
77,99.6,5115.76171875
77,94.3,5116.1484375
77,105.2,5116.53515625
77,99.6,5116.921875
77,100.0,5117.3046875
77,100.4,5117.69140625
77,100.1,5118.078125
77,98.8,5118.3359375
77,99.8,5118.72265625
77,100.0,5119.109375
77,99.6,5119.49609375
77,100.2,5119.8828125
77,99.4,5120.26953125
77,100.1,5120.65625
77,99.3,5121.04296875
77,100.5,5121.4296875
77,100.5,5121.81640625
77,99.4,5122.203125
77,99.9,5122.58984375
77,99.3,5122.9765625
77,99.4,5123.234375
77,100.1,5123.62109375
77,100.7,5124.0078125
77,100.1,5124.265625
77,94.4,5124.65234375
77,99.5,5125.0390625
77,106.0,5125.42578125
77,99.8,5125.68359375
77,99.1,5126.0703125
77,99.3,5126.45703125
77,99.3,5126.84375
77,99.6,5127.23046875
77,93.4,5127.6171875
77,105.9,5128.00390625
77,99.7,5128.26171875
77,99.2,5128.6484375
77,99.6,5129.03515625
77,100.5,5129.421875
77,93.7,5129.80859375
77,99.8,5130.1953125
77,99.4,5130.453125
77,99.6,5130.83984375
77,100.0,5131.2265625
77,99.6,5131.61328125
77,100.2,5132.0
77,99.8,5132.38671875
77,99.3,5132.64453125
77,100.4,5133.03125
77,99.0,5133.41796875
77,99.7,5133.8046875
77,99.9,5134.19140625
77,99.9,5134.578125
77,99.7,5134.8359375
77,99.4,5135.22265625
77,100.1,5135.609375
77,100.1,5135.99609375
77,99.1,5136.3828125
77,99.5,5136.76953125
77,99.2,5137.15625
77,104.9,5137.4140625
77,99.2,5137.80078125
77,94.0,5138.1875
77,99.3,5138.57421875
77,99.4,5138.9609375
77,105.8,5139.34765625
77,99.7,5139.60546875
77,99.6,5139.9921875
77,99.7,5140.37890625
77,100.4,5140.765625
77,93.6,5141.15234375
77,99.9,5141.5390625
77,99.8,5141.796875
77,99.0,5142.18359375
77,105.6,5142.5703125
77,100.0,5142.95703125
77,99.5,5143.34375
77,100.5,5143.73046875
77,99.5,5144.1171875
77,93.4,5144.50390625
77,99.3,5144.76171875
77,105.5,5145.1484375
77,100.5,5145.609375
77,99.8,5145.9921875
77,99.5,5146.265625
77,99.3,5146.65234375
77,100.2,5147.0390625
77,100.3,5147.42578125
77,100.0,5147.8125
77,94.1,5148.0703125
77,100.5,5148.45703125
77,100.1,5148.84375
77,100.0,5149.23046875
77,99.5,5149.6171875
77,100.6,5149.875
77,100.4,5150.26171875
77,99.9,5150.6484375
77,100.1,5151.03515625
77,99.5,5151.421875
77,99.5,5151.80859375
77,100.4,5152.1953125
77,99.8,5152.58203125
77,99.5,5152.96875
77,100.1,5153.35546875
77,99.4,5153.7421875
77,99.7,5154.12890625
77,100.0,5154.38671875
77,99.2,5154.7734375
77,100.3,5155.16015625
77,99.1,5155.546875
77,99.7,5155.93359375
77,99.1,5156.3203125
77,99.0,5156.70703125
77,99.4,5157.09375
77,100.3,5157.48046875
77,99.6,5157.8671875
77,98.9,5158.25390625
77,99.9,5158.640625
77,100.4,5158.8984375
77,100.9,5159.28515625
77,99.8,5159.671875
77,99.1,5160.05859375
77,100.5,5160.4453125
77,99.6,5160.83203125
77,99.6,5161.21875
77,100.0,5161.60546875
77,99.5,5161.9921875
77,99.3,5162.37890625
77,99.7,5162.765625
77,99.7,5163.15234375
77,99.9,5163.41015625
77,99.6,5163.796875
77,100.3,5164.18359375
77,100.3,5164.5703125
77,92.9,5164.95703125
77,99.9,5165.34375
77,105.7,5165.73046875
77,99.2,5166.1171875
77,99.9,5166.50390625
77,99.5,5166.890625
77,99.3,5167.27734375
77,99.9,5167.53515625
77,99.9,5167.921875
77,100.2,5168.30859375
77,99.2,5168.6953125
77,100.2,5169.08203125
77,99.7,5169.46875
77,98.9,5169.85546875
77,99.8,5170.2421875
77,99.9,5170.62890625
77,99.5,5171.015625
77,100.1,5171.40234375
77,99.4,5171.7890625
77,99.3,5172.046875
77,99.4,5172.43359375
77,100.0,5172.8203125
77,99.4,5173.20703125
77,99.3,5173.59375
77,100.0,5173.98046875
77,100.2,5174.3671875
77,99.5,5174.75390625
77,100.0,5175.140625
77,99.5,5175.3984375
77,99.0,5175.78515625
77,99.5,5176.171875
77,98.8,5176.55859375
77,99.7,5176.9453125
77,106.1,5177.33203125
77,99.8,5177.71875
77,99.8,5178.10546875
77,99.8,5178.4921875
77,99.8,5178.87890625
77,99.5,5179.265625
77,99.7,5179.5234375
77,100.5,5179.91015625
77,100.0,5180.296875
77,99.6,5180.68359375
77,99.9,5181.0703125
77,100.4,5181.45703125
77,98.7,5181.84375
77,99.6,5182.23046875
77,94.3,5182.6171875
77,105.6,5183.00390625
77,93.4,5183.26171875
77,100.8,5183.6484375
77,100.2,5184.03515625
77,99.6,5184.421875
77,99.1,5184.80859375
77,99.6,5185.1953125
77,100.3,5185.58203125
77,99.9,5185.96875
77,99.6,5186.35546875
77,104.8,5186.7421875
77,99.1,5187.12890625
77,99.6,5187.515625
77,99.2,5187.7734375
77,100.5,5188.16015625
77,98.7,5188.546875
77,99.2,5188.93359375
77,104.9,5189.3203125
77,99.8,5189.70703125
77,92.7,5190.09375
77,100.0,5190.48046875
77,100.0,5190.8671875
77,99.7,5191.25390625
77,100.2,5191.640625
77,99.4,5191.8984375
77,99.9,5192.28515625
77,94.3,5192.671875
77,99.8,5193.05859375
77,106.6,5193.4453125
77,99.5,5193.83203125
77,100.4,5194.21875
77,98.6,5194.60546875
77,99.9,5194.93359375
77,99.8,5195.3125
77,99.5,5195.69921875
77,99.5,5196.0859375
77,100.1,5196.47265625
77,99.6,5196.859375
77,99.5,5197.1171875
77,99.3,5197.50390625
77,100.1,5197.890625
77,99.4,5198.27734375
77,99.0,5198.6640625
77,105.9,5199.05078125
77,99.7,5199.4375
77,94.0,5199.82421875
77,99.6,5200.2109375
77,100.0,5200.59765625
77,99.4,5200.984375
77,99.3,5201.2421875
77,99.6,5201.70703125
77,105.4,5202.08984375
77,99.1,5202.46875
77,98.9,5202.7265625
77,94.1,5203.11328125
77,105.5,5203.5
77,99.8,5203.88671875
77,99.6,5204.2734375
77,99.5,5204.66015625
77,99.7,5204.91796875
77,98.9,5205.3046875
77,99.2,5205.69140625
77,99.1,5206.078125
77,99.8,5206.46484375
77,100.0,5206.8515625
77,99.5,5207.23828125
77,99.3,5207.49609375
77,99.2,5207.8828125
77,105.8,5208.26953125
77,100.0,5208.65625
77,92.7,5209.04296875
77,99.4,5209.30078125
77,99.8,5209.6875
77,100.7,5209.9453125
77,100.3,5210.33203125
77,100.4,5210.71875
77,100.4,5210.9765625
77,99.9,5211.36328125
77,98.9,5211.75
77,99.4,5212.13671875
77,99.8,5212.5234375
77,99.9,5212.78125
77,99.9,5213.16796875
77,104.9,5213.5546875
77,99.2,5213.94140625
77,98.8,5214.328125
77,99.8,5214.65625
77,99.3,5215.04296875
77,100.0,5215.4296875
77,99.8,5215.81640625
77,99.2,5216.203125
77,100.0,5216.58984375
77,99.3,5216.9765625
77,100.2,5217.36328125
77,100.1,5217.75
77,99.5,5218.0078125
77,98.7,5218.39453125
77,99.2,5218.78125
77,99.4,5219.16796875
77,100.1,5219.5546875
77,100.2,5219.94140625
77,99.3,5220.328125
77,98.6,5220.71484375
77,99.1,5221.1015625
77,99.8,5221.47265625
77,94.1,5221.83984375
77,99.8,5222.203125
77,99.9,5222.4609375
77,99.8,5222.84765625
77,99.5,5223.234375
77,105.8,5223.62109375
77,99.1,5224.0078125
77,99.1,5224.39453125
77,100.2,5224.78125
77,99.9,5225.16796875
77,93.5,5225.42578125
77,100.6,5225.8125
77,105.0,5226.19921875
77,99.2,5226.5859375
77,99.3,5226.97265625
77,99.5,5227.359375
77,99.8,5227.74609375
77,104.9,5228.1328125
77,99.3,5228.390625
77,98.7,5228.77734375
77,99.9,5229.1640625
77,100.0,5229.55078125
77,99.5,5229.9375
77,100.1,5230.32421875
77,100.1,5230.7109375
77,99.8,5231.09765625
77,99.2,5231.35546875
77,99.3,5231.7421875
77,99.0,5232.12890625
77,98.6,5232.515625
77,99.4,5232.90234375
77,99.8,5233.2890625
77,98.7,5233.67578125
77,99.1,5234.0625
77,99.2,5234.3203125
77,105.7,5234.70703125
77,99.5,5235.09375
77,100.0,5235.48046875
77,100.1,5235.8671875
77,99.0,5236.25390625
77,99.2,5236.51171875
77,98.8,5236.8984375
77,98.4,5237.28515625
77,105.5,5237.671875
77,99.4,5238.05859375
77,99.5,5238.4453125
77,99.0,5238.83203125
77,99.2,5239.21875
77,100.0,5239.60546875
77,98.9,5239.9921875
77,99.3,5240.37890625
77,99.2,5240.765625
77,99.4,5241.15234375
77,98.6,5241.41015625
77,99.1,5241.79296875
77,99.5,5242.1796875
77,105.4,5242.56640625
77,93.3,5242.953125
77,98.6,5243.33984375
77,99.7,5243.7265625
77,105.4,5244.11328125
77,99.1,5244.37109375
77,99.5,5244.7578125
77,100.5,5245.14453125
77,99.4,5245.53125
77,99.8,5245.7890625
77,99.4,5246.17578125
77,99.8,5246.5625
77,99.7,5246.8203125
77,99.0,5247.20703125
77,98.6,5247.59375
77,100.0,5247.98046875
77,98.8,5248.3671875
77,99.8,5248.75390625
77,105.3,5249.140625
77,92.8,5249.52734375
77,105.0,5249.9140625
77,99.0,5250.30078125
77,98.6,5250.6875
77,99.8,5251.07421875
77,99.5,5251.4609375
77,99.8,5251.71875
77,99.3,5252.10546875
77,99.7,5252.4921875
77,99.2,5252.87890625
77,99.4,5253.265625
77,99.2,5253.65234375
77,99.7,5254.0390625
77,106.0,5254.42578125
77,98.6,5254.68359375
77,67.9,5255.0625
77,99.1,5255.484375
77,99.6,5255.8671875
77,99.7,5256.1796875
77,99.7,5256.56640625
77,99.9,5256.953125
77,99.4,5257.33984375
77,99.4,5257.7265625
77,99.3,5258.11328125
77,99.1,5258.5
77,98.9,5258.88671875
77,104.4,5259.14453125
77,93.5,5259.53125
77,98.7,5259.91796875
77,99.8,5260.3046875
77,99.1,5260.69140625
77,99.6,5261.078125
77,99.3,5261.46484375
77,99.8,5261.8515625
77,98.9,5262.234375
77,98.5,5262.62109375
77,105.4,5263.0078125
77,99.6,5263.39453125
77,99.1,5263.78125
77,99.0,5264.16796875
77,98.5,5264.5546875
77,99.8,5264.94140625
77,99.0,5265.328125
77,99.3,5265.71484375
77,105.6,5266.1015625
77,99.3,5266.48828125
77,99.1,5266.74609375
77,98.1,5267.1328125
77,99.5,5267.51953125
77,99.1,5267.90625
77,105.1,5268.29296875
77,98.7,5268.75
77,100.1,5269.12890625
77,99.9,5269.515625
77,93.1,5269.90234375
77,105.4,5270.2890625
77,99.3,5270.546875
77,98.8,5270.93359375
77,99.1,5271.3203125
77,99.0,5271.70703125
77,99.6,5272.09375
77,99.2,5272.48046875
77,99.4,5272.8671875
77,100.1,5273.25390625
77,99.6,5273.640625
77,99.7,5274.02734375
77,99.5,5274.4140625
77,105.2,5274.80078125
77,93.1,5275.1875
77,104.7,5275.52734375
77,99.2,5275.90625
77,99.1,5276.2890625
77,99.2,5276.67578125
77,100.0,5277.0625
77,99.8,5277.44921875
77,98.9,5277.8359375
77,99.4,5278.22265625
77,99.1,5278.609375
77,98.8,5278.99609375
77,105.1,5279.3828125
77,99.5,5279.76953125
77,99.0,5280.15625
77,99.5,5280.54296875
77,98.9,5280.9296875
77,99.5,5281.1875
77,99.3,5281.57421875
77,99.4,5281.9609375
77,99.5,5282.41796875
77,98.9,5282.8046875
77,99.1,5283.19140625
77,99.2,5283.578125
77,98.8,5283.96484375
77,100.3,5284.3515625
77,105.2,5284.73828125
77,99.0,5284.99609375
77,99.2,5285.3828125
77,98.4,5285.76953125
77,99.9,5286.15625
77,93.1,5286.54296875
77,99.7,5286.9296875
77,105.2,5287.31640625
77,98.8,5287.703125
77,99.5,5288.08984375
77,98.6,5288.4765625
77,99.3,5288.86328125
77,99.4,5289.2734375
77,99.1,5289.63671875
77,105.5,5289.96484375
77,99.1,5290.3515625
77,98.5,5290.73828125
77,100.0,5291.125
77,99.0,5291.51171875
77,99.0,5291.76953125
77,99.3,5292.15625
77,105.6,5292.54296875
77,99.6,5292.9296875
77,99.9,5293.31640625
77,99.9,5293.703125
77,100.1,5294.08984375
77,99.8,5294.4765625
77,99.2,5294.86328125
77,99.6,5295.25
77,99.0,5295.63671875
77,98.6,5296.0234375
77,99.7,5296.41015625
77,99.1,5296.66796875
77,99.3,5297.0546875
77,99.9,5297.44140625
77,98.4,5297.828125
77,99.2,5298.21484375
77,104.4,5298.6015625
77,99.4,5298.98828125
77,93.6,5299.375
77,99.2,5299.76171875
77,98.6,5300.1484375
77,104.3,5300.53515625
77,98.8,5300.921875
77,99.4,5301.30859375
77,99.7,5301.6953125
77,98.5,5302.08203125
77,99.6,5302.46875
77,99.2,5302.85546875
77,99.0,5303.11328125
77,99.6,5303.5
77,99.8,5303.88671875
77,98.7,5304.2734375
77,99.5,5304.66015625
77,104.6,5305.046875
77,99.3,5305.43359375
77,99.3,5305.8203125
77,98.9,5306.20703125
77,99.2,5306.59375
77,99.1,5306.98046875
77,99.1,5307.3671875
77,98.6,5307.75390625
77,99.1,5308.140625
77,99.3,5308.52734375
77,105.1,5308.78515625
77,98.8,5309.171875
77,99.6,5309.5546875
77,99.2,5309.94140625
77,98.6,5310.328125
77,104.9,5310.71484375
77,92.7,5311.1015625
77,104.8,5311.359375
77,98.4,5311.74609375
77,98.5,5312.1328125
77,104.5,5312.51953125
77,92.7,5312.90625
77,104.8,5313.29296875
77,98.9,5313.6796875
77,99.1,5314.06640625
77,99.4,5314.453125
77,98.8,5314.7109375
77,99.2,5315.09765625
77,98.5,5315.484375
77,104.8,5315.87109375
77,99.0,5316.2578125
77,99.1,5316.64453125
77,98.8,5317.03125
77,99.2,5317.41796875
77,98.6,5317.67578125
77,98.7,5318.0625
77,105.2,5318.44921875
77,99.7,5318.8359375
77,98.8,5319.22265625
77,98.3,5319.609375
77,98.5,5319.99609375
77,99.1,5320.3828125
77,98.8,5320.640625
77,105.3,5321.02734375
77,98.0,5321.4140625
77,98.4,5321.80078125
77,104.2,5322.1875
77,99.1,5322.57421875
77,98.8,5322.9609375
77,99.8,5323.34765625
77,104.3,5323.734375
77,93.0,5324.12109375
77,99.1,5324.5078125
77,98.8,5324.765625
77,99.4,5325.15234375
77,104.5,5325.5390625
77,98.8,5325.92578125
77,99.3,5326.3125
77,98.8,5326.7109375
77,98.2,5327.09765625
77,104.1,5327.484375
77,98.9,5327.87109375
77,99.3,5328.2578125
77,98.9,5328.515625
77,99.2,5328.90234375
77,99.0,5329.2890625
77,97.9,5329.67578125
77,104.4,5330.0625
77,99.1,5330.44921875
77,99.5,5330.8359375
77,99.3,5331.22265625
77,98.4,5331.609375
77,98.8,5331.99609375
77,98.2,5332.25390625
77,99.8,5332.640625
77,99.0,5333.02734375
77,99.6,5333.4140625
77,99.9,5333.80078125
77,105.2,5334.1875
77,98.9,5334.57421875
77,97.8,5334.9609375
77,99.0,5335.21875
77,99.6,5335.60546875
77,98.4,5335.9921875
77,98.3,5336.37890625
77,105.2,5336.765625
77,98.7,5337.15234375
77,98.7,5337.5390625
77,98.5,5337.92578125
77,100.3,5338.18359375
77,100.0,5338.5703125
77,99.3,5338.95703125
77,99.4,5339.34375
77,99.0,5339.73046875
77,99.4,5340.1171875
77,105.2,5340.50390625
77,98.9,5340.890625
77,99.9,5341.27734375
77,99.4,5341.6640625
77,99.4,5342.05078125
77,98.6,5342.4375
77,97.9,5342.6953125
77,99.5,5343.17578125
77,99.7,5343.53125
77,105.1,5343.8125
77,98.7,5344.19921875
77,99.5,5344.5859375
77,99.4,5344.97265625
77,98.5,5345.359375
77,98.5,5345.74609375
77,104.7,5346.1328125
77,92.4,5346.51953125
77,105.6,5346.90625
77,98.6,5347.29296875
77,99.5,5347.6796875
77,99.3,5348.06640625
77,98.3,5348.453125
77,105.0,5348.7109375
77,98.4,5349.09765625
77,98.8,5349.484375
77,100.1,5349.87109375
77,98.7,5350.2578125
77,104.2,5350.64453125
77,98.6,5351.03125
77,98.7,5351.41796875
77,98.7,5351.8046875
77,98.3,5352.19140625
77,105.0,5352.578125
77,99.0,5352.96484375
77,98.1,5353.3515625
77,99.4,5353.73828125
77,98.8,5354.125
77,104.1,5354.51171875
77,99.4,5354.8984375
77,93.1,5355.28515625
77,104.8,5355.54296875
77,98.8,5355.9296875
77,93.4,5356.31640625
77,105.2,5356.703125
77,99.1,5357.08984375
77,99.3,5357.4765625
77,97.9,5357.86328125
77,104.7,5358.25
77,92.6,5358.63671875
77,104.6,5359.0234375
77,98.4,5359.41015625
77,98.7,5359.796875
77,98.1,5360.18359375
77,104.5,5360.5703125
77,99.6,5360.95703125
77,99.6,5361.34375
77,99.8,5361.73046875
77,99.3,5361.98828125
77,99.7,5362.375
77,98.9,5362.76171875
77,97.9,5363.1484375
77,99.0,5363.53515625
77,105.0,5363.921875
77,99.2,5364.30859375
77,98.5,5364.6953125
77,97.8,5365.08203125
77,104.9,5365.46875
77,92.6,5365.85546875
77,105.6,5366.2421875
77,99.4,5366.62890625
77,99.2,5367.015625
77,98.3,5367.40234375
77,99.0,5367.7890625
77,98.1,5368.046875
77,104.7,5368.43359375
77,99.3,5368.8203125
77,99.2,5369.20703125
77,98.9,5369.59375
77,99.0,5369.98046875
77,98.4,5370.3671875
77,98.6,5370.75390625
77,104.9,5371.140625
77,98.3,5371.52734375
77,98.3,5371.9140625
77,98.8,5372.30078125
77,99.1,5372.6875
77,98.6,5373.07421875
77,98.8,5373.4609375
77,105.2,5373.84765625
77,98.6,5374.234375
77,92.9,5374.62109375
77,104.7,5374.87890625
77,99.0,5375.265625
77,98.3,5375.65234375
77,99.6,5376.0390625
77,104.8,5376.42578125
77,98.4,5376.8125
77,99.9,5377.19921875
77,99.4,5377.5859375
77,97.9,5377.97265625
77,99.4,5378.359375
77,98.6,5378.74609375
77,105.7,5379.1328125
77,99.6,5379.51953125
77,99.5,5379.90625
77,99.7,5380.29296875
77,98.1,5380.6796875
77,98.1,5381.06640625
77,98.6,5381.453125
77,99.5,5381.83984375
77,98.6,5382.2265625
77,104.8,5382.61328125
77,98.2,5383.0
77,98.7,5383.2578125
77,98.8,5383.64453125
77,98.9,5384.03125
77,98.4,5384.41796875
77,105.5,5384.8046875
77,98.6,5385.19140625
77,98.9,5385.578125
77,98.2,5385.96484375
77,98.6,5386.3515625
77,104.5,5386.73828125
77,98.6,5387.125
77,98.9,5387.51171875
77,98.7,5387.8984375
77,99.6,5388.28515625
77,98.8,5388.671875
77,98.5,5388.9296875
77,98.8,5389.31640625
77,104.5,5389.703125
77,98.5,5390.16015625
77,99.7,5390.5390625
77,103.8,5390.92578125
77,99.3,5391.3125
77,98.5,5391.69921875
77,98.8,5392.0859375
77,98.7,5392.47265625
77,105.2,5392.859375
77,98.8,5393.24609375
77,93.4,5393.6328125
77,104.3,5394.01953125
77,99.1,5394.40625
77,99.8,5394.79296875
77,97.8,5395.1796875
77,98.4,5395.4375
77,104.0,5395.82421875
77,99.0,5396.2109375
77,98.6,5396.59765625
77,98.7,5397.0546875
77,98.2,5397.4375
77,99.3,5397.82421875
77,98.8,5398.2109375
77,104.4,5398.59765625
77,98.4,5398.85546875
77,99.4,5399.2421875
77,98.4,5399.62890625
77,98.0,5400.015625
77,98.7,5400.40234375
77,105.1,5400.7890625
77,98.7,5401.17578125
77,105.4,5401.5625
77,98.8,5401.94921875
77,99.3,5402.3359375
77,98.7,5402.72265625
77,99.0,5403.109375
77,99.3,5403.49609375
77,98.7,5403.8828125
77,104.4,5404.26953125
77,98.8,5404.65625
77,98.9,5404.9140625
77,91.9,5405.30078125
77,99.1,5405.6875
77,104.9,5406.07421875
77,98.8,5406.4609375
77,99.0,5406.84765625
77,98.5,5407.234375
77,105.0,5407.62109375
77,99.5,5408.0078125
77,98.3,5408.39453125
77,99.0,5408.78125
77,98.8,5409.16796875
77,104.7,5409.49609375
77,99.9,5409.8828125
77,98.2,5410.26953125
77,98.9,5410.65625
77,98.8,5411.04296875
77,98.9,5411.4296875
77,104.8,5411.6875
77,98.9,5412.07421875
77,98.8,5412.4609375
77,98.4,5412.84765625
77,99.3,5413.234375
77,98.5,5413.62109375
77,104.0,5414.0078125
77,99.0,5414.39453125
77,97.9,5414.78125
77,99.3,5415.16796875
77,99.3,5415.5546875
77,98.5,5415.95703125
77,98.6,5416.32421875
77,99.6,5416.65625
77,105.4,5417.04296875
77,99.7,5417.4296875
77,98.4,5417.6875
77,99.3,5418.07421875
77,99.5,5418.4609375
77,104.2,5418.84765625
77,93.6,5419.2265625
77,98.0,5419.61328125
77,104.5,5420.0
77,98.9,5420.38671875
77,99.3,5420.7734375
77,98.5,5421.16015625
77,97.9,5421.41796875
77,104.6,5421.8046875
77,98.6,5422.19140625
77,98.5,5422.578125
77,98.4,5422.96484375
77,98.8,5423.3515625
77,105.3,5423.73828125
77,99.0,5424.125
77,98.6,5424.51171875
77,99.0,5424.8984375
77,97.9,5425.28515625
77,104.6,5425.671875
77,98.2,5426.05859375
77,98.2,5426.4453125
77,97.9,5426.83203125
77,99.1,5427.21875
77,105.3,5427.4765625
77,92.6,5427.86328125
77,104.7,5428.25
77,99.0,5428.63671875
77,99.3,5429.0234375
77,98.5,5429.41015625
77,99.0,5429.796875
77,97.3,5430.18359375
77,104.1,5430.5703125
77,99.1,5430.95703125
77,92.1,5431.34375
77,105.0,5431.73046875
77,98.1,5432.1171875
77,98.6,5432.50390625
77,104.7,5432.76171875
77,92.6,5433.1484375
77,104.3,5433.53515625
77,99.1,5433.921875
77,98.7,5434.30859375
77,98.1,5434.6953125
77,104.2,5435.078125
77,98.8,5435.46484375
77,104.8,5435.8515625
77,98.3,5436.23828125
77,98.5,5436.625
77,98.5,5436.8828125
77,98.5,5437.26953125
77,99.1,5437.65625
77,105.0,5437.9140625
77,99.0,5438.30078125
77,98.8,5438.6875
77,98.1,5438.9453125
77,98.6,5439.33203125
77,98.8,5439.71875
77,98.8,5439.9765625
77,99.4,5440.36328125
77,104.9,5440.75
77,98.5,5441.13671875
77,99.6,5441.39453125
77,98.4,5441.78125
77,98.5,5442.16796875
77,104.5,5442.5546875
77,98.5,5442.94140625
77,98.0,5443.328125
77,98.1,5443.71484375
77,99.3,5444.1015625
77,104.6,5444.48828125
77,97.6,5444.875
77,98.1,5445.26171875
77,98.3,5445.6484375
77,104.1,5446.03515625
77,97.7,5446.421875
77,97.9,5446.80859375
77,98.8,5447.1953125
77,98.2,5447.58203125
77,104.7,5447.96875
77,98.9,5448.2265625
77,98.3,5448.61328125
77,98.2,5449.0
77,98.1,5449.38671875
77,105.2,5449.7734375
77,98.3,5450.16015625
77,104.8,5450.546875
77,98.8,5450.93359375
77,97.9,5451.3203125
77,98.0,5451.70703125
77,103.9,5452.09375
77,98.7,5452.48046875
77,99.0,5452.8671875
77,97.3,5453.25390625
77,98.9,5453.640625
77,104.6,5454.02734375
77,98.4,5454.4140625
77,98.3,5454.81640625
77,98.5,5455.21875
77,103.7,5455.53125
77,98.2,5455.91796875
77,97.8,5456.3046875
77,98.3,5456.69140625
77,103.9,5457.078125
77,97.9,5457.46484375
77,97.6,5457.8515625
77,99.1,5458.23828125
77,105.4,5458.625
77,97.9,5459.01171875
77,98.1,5459.3984375
77,98.6,5459.78515625
77,104.5,5460.171875
77,98.2,5460.55859375
77,98.0,5460.81640625
77,98.4,5461.3203125
77,104.2,5461.578125
77,98.6,5461.96484375
77,93.0,5462.3515625
77,104.4,5462.73828125
77,97.3,5463.125
77,98.1,5463.51171875
77,104.8,5463.8984375
77,97.8,5464.28515625
77,98.6,5464.671875
77,98.7,5465.05859375
77,98.0,5465.4453125
77,105.1,5465.83203125
77,99.4,5466.21875
77,97.3,5466.60546875
77,97.9,5466.9921875
77,104.4,5467.32421875
77,104.2,5467.32421875
77,91.6,5467.32421875
77,104.7,5467.32421875
77,96.9,5467.32421875
77,98.0,5467.32421875
77,97.2,5458.51953125
77,79.9,3941.44921875
77,72.7,3973.23046875
77,101.7,4005.21875
77,100.7,4037.52734375
77,100.9,4069.57421875
77,94.0,4102.38671875
77,106.5,4134.69921875
77,100.2,4166.99609375
77,99.3,4200.06640625
77,98.5,4232.625
77,92.9,4265.1796875
77,99.2,4297.7421875
77,105.8,4330.515625
77,98.5,4363.31640625
77,98.6,4396.63671875
77,97.5,4430.46875
77,97.2,4463.53515625
77,105.0,4497.36328125
77,97.6,4531.19921875
77,103.0,4565.02734375
77,96.1,4599.11328125
77,102.8,4632.6875
77,96.5,4666.76953125
77,96.7,4700.60546875
77,108.6,4734.1796875
77,97.3,4768.01171875
77,96.7,4801.83984375
77,95.6,4835.92578125
77,107.6,4869.50390625
77,89.9,4903.83984375
77,101.0,4937.67578125
77,101.7,4971.7578125
77,101.1,5006.09765625
77,100.6,5040.69140625
77,94.0,5074.77734375
77,101.0,5109.62109375
77,106.7,5143.96484375
77,95.0,5178.30078125
77,101.0,5212.8984375
77,95.4,5247.74609375
77,106.4,5282.33984375
77,94.7,5316.9375
77,99.8,5351.2734375
77,105.8,5384.4140625
77,94.0,5418.75390625
77,99.8,5453.85546875
77,105.5,5488.19921875
77,94.3,5522.7890625
77,99.7,5557.3828125
77,99.4,5591.9765625
77,99.0,5627.078125
77,105.1,5662.18359375
77,92.3,5697.28515625
77,104.6,5729.55078125
77,92.4,5764.40625
77,98.5,5799.50390625
